model,extinction_mechanism,n_rep,β_div,β_type
niche,calcification_descending,30,0.9837398373983739,βWN
niche,calcification_descending,30,0.9230769230769231,βOS
niche,generality_ascending,30,0.55,βS
niche,generality_ascending,30,1.0,βWN
niche,generality_ascending,30,1.0,βOS
niche,vulnerability_ascending,30,0.6000000000000001,βS
niche,vulnerability_ascending,30,0.96,βWN
niche,vulnerability_ascending,30,0.7777777777777777,βOS
niche,size_ascending,30,0.5555555555555556,βS
niche,size_ascending,30,1.0,βWN
niche,size_ascending,30,1.0,βOS
niche,motility_ascending,30,0.4883720930232558,βS
niche,motility_ascending,30,0.9875776397515528,βWN
niche,motility_ascending,30,0.9523809523809523,βOS
niche,tiering_ascending,30,0.30000000000000004,βS
niche,tiering_ascending,30,0.9666666666666666,βWN
niche,tiering_ascending,30,0.9322033898305084,βOS
niche,calcification_ascending,30,0.5714285714285714,βS
niche,calcification_ascending,30,1.0,βWN
niche,calcification_ascending,30,1.0,βOS
niche,random,30,0.5,βS
niche,random,30,1.0,βWN
niche,random,30,1.0,βOS
niche,generality_descending,30,0.5,βS
niche,generality_descending,30,1.0,βWN
niche,generality_descending,30,1.0,βOS
niche,vulnerability_descending,30,0.44999999999999996,βS
niche,vulnerability_descending,30,0.9824561403508771,βWN
niche,vulnerability_descending,30,0.9285714285714286,βOS
niche,size_descending,30,0.3999999999999999,βS
niche,size_descending,30,0.9527559055118111,βWN
niche,size_descending,30,0.8500000000000001,βOS
niche,motility_descending,30,0.55,βS
niche,motility_descending,30,1.0,βWN
niche,motility_descending,30,1.0,βOS
niche,tiering_descending,30,0.75,βS
niche,tiering_descending,30,0.9838709677419355,βWN
niche,tiering_descending,30,0.7777777777777777,βOS
niche,calcification_descending,30,0.6499999999999999,βS
niche,calcification_descending,30,0.9439252336448598,βWN
niche,calcification_descending,30,0.7,βOS
